sample	coverage	taxonomy
11_25_SSH_R1_paired	2.87	Root; d__Bacteria; p__Desulfobacterota; c__DSWW01; o__DSWW01; f__DSWW01; g__S015-6
11_25_SSH_R1_paired	3.35	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Planococcus
11_25_SSH_R1_paired	0.41	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__Bin94
11_25_SSH_R1_paired	13.28	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA2589
11_25_SSH_R1_paired	23.02	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__IDS-52
11_25_SSH_R1_paired	1.13	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__SZUA-318
11_25_SSH_R1_paired	3.63	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JABDNZ01
11_25_SSH_R1_paired	1.26	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA2982
11_25_SSH_R1_paired	0.36	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JBDHCH01
11_25_SSH_R1_paired	0.51	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JAWLHJ01
11_25_SSH_R1_paired	0.5	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JAHEKK01
11_25_SSH_R1_paired	0.58	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JAJCZZ01
11_25_SSH_R1_paired	0.38	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobium
11_25_SSH_R1_paired	1.33	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__Palauibacteraceae; g__Palauibacter
11_25_SSH_R1_paired	1.57	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__Palauibacteraceae; g__Benthicola
11_25_SSH_R1_paired	1.05	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__Palauibacteraceae; g__JARFPW01
11_25_SSH_R1_paired	0.43	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__Palauibacteraceae; g__Carthagonibacter
11_25_SSH_R1_paired	0.51	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__JACCXV01; f__JAHWKZ01; g__JAICNR01
11_25_SSH_R1_paired	0.36	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__JACCXV01; f__JAHWKZ01; g__CAMYLR01
11_25_SSH_R1_paired	2.69	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9; g__JBDGYW01
11_25_SSH_R1_paired	0.5	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9; g__JAOTVV01
11_25_SSH_R1_paired	0.61	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9; g__JACDDX01
11_25_SSH_R1_paired	1.07	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__JAABTL01
11_25_SSH_R1_paired	2.27	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__SLSQ01
11_25_SSH_R1_paired	0.5	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__JAAYYF01
11_25_SSH_R1_paired	0.63	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera
11_25_SSH_R1_paired	1.53	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__JASBRS01
11_25_SSH_R1_paired	0.47	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__CSSed10-48
11_25_SSH_R1_paired	0.55	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__DASVCN01
11_25_SSH_R1_paired	0.43	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__G963662295
11_25_SSH_R1_paired	0.4	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__JAHEBB01
11_25_SSH_R1_paired	21.4	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__SG8-38; g__SG8-38
11_25_SSH_R1_paired	0.8	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__SG8-38; g__JALVDI01
11_25_SSH_R1_paired	2.63	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__SG8-38; g__UBA1660
11_25_SSH_R1_paired	0.36	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__JAVJQK01
11_25_SSH_R1_paired	0.62	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__JAPYTK01
11_25_SSH_R1_paired	2.06	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__CAJXVA01
11_25_SSH_R1_paired	0.47	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__CALBMM01
11_25_SSH_R1_paired	0.84	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__Paraliomyxa
11_25_SSH_R1_paired	0.85	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__JAUIJR01
11_25_SSH_R1_paired	0.73	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__GCA-2747355; g__JADJTL01
11_25_SSH_R1_paired	0.63	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__GCA-2747355; g__GCA-2747355
11_25_SSH_R1_paired	0.38	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__JADLHG01; g__JADLHG01
11_25_SSH_R1_paired	0.89	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__JACKDQ01; g__JAGQIK01
11_25_SSH_R1_paired	0.45	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__DASSBL01
11_25_SSH_R1_paired	1.97	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__JABFXX01
11_25_SSH_R1_paired	0.42	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__DATFRY01
11_25_SSH_R1_paired	1.73	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__J016; g__J016
11_25_SSH_R1_paired	0.55	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__HGW-17; f__JAJRWW01; g__JAJRWW01
11_25_SSH_R1_paired	0.46	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796; f__GCA-2862545; g__JACKER01
11_25_SSH_R1_paired	1.22	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796; f__GCA-2862545; g__JACKEQ01
11_25_SSH_R1_paired	0.78	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796; f__GCA-2862545; g__REDI01
11_25_SSH_R1_paired	1.16	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796; f__GCA-2862545; g__DRPG01
11_25_SSH_R1_paired	2.42	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales; f__Bradymonadaceae; g__JBFIHF01
11_25_SSH_R1_paired	0.89	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales; f__Bradymonadaceae; g__CALJNB01
11_25_SSH_R1_paired	0.54	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9; f__XYA12-FULL-58-9; g__XYA12-FULL-58-9
11_25_SSH_R1_paired	0.49	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9; f__JALHOP01; g__JALHOP01
11_25_SSH_R1_paired	1.66	Root; d__Bacteria; p__Myxococcota; c__WYAZ01; o__WYAZ01; f__WYAZ01; g__DAPKRQ01
11_25_SSH_R1_paired	0.65	Root; d__Bacteria; p__Myxococcota; c__WYAZ01; o__WYAZ01; f__WYAZ01; g__JACKEN01
11_25_SSH_R1_paired	0.47	Root; d__Bacteria; p__Myxococcota; c__WYAZ01; o__WYAZ01; f__WYAZ01; g__JAUHYN01
11_25_SSH_R1_paired	0.6	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__CALFBO01; g__JBGTET01
11_25_SSH_R1_paired	0.4	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__CALFBO01; g__JBGSXW01
11_25_SSH_R1_paired	1.77	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__DTSZ01; g__DTSZ01
11_25_SSH_R1_paired	0.95	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__VXPC01; g__JACKGQ01
11_25_SSH_R1_paired	2.1	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__SZUA-47; g__JAUHWW01
11_25_SSH_R1_paired	1.52	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__SZUA-47; g__JAGONL01
11_25_SSH_R1_paired	0.87	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__Nanosyncoccaceae; g__Nanosyncoccus
11_25_SSH_R1_paired	1.56	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__DASWIF01; g__DASWIF01
11_25_SSH_R1_paired	19.1	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973; f__UBA918; g__OLB19
11_25_SSH_R1_paired	0.56	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973; f__UBA918; g__Damh-18
11_25_SSH_R1_paired	0.69	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973; f__JACZSL01; g__JANQMM01
11_25_SSH_R1_paired	0.88	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973; f__UBA12088; g__UBA12088
11_25_SSH_R1_paired	2.94	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973; f__JAACPR01; g__JAACPR01
11_25_SSH_R1_paired	0.92	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Moranbacterales; f__DUUL01; g__JAYEIQ01
11_25_SSH_R1_paired	0.36	Root; d__Bacteria; p__Patescibacteriota; c__WWE3; o__UBA101185; f__UBA10185; g__JAFGOI01
11_25_SSH_R1_paired	0.65	Root; d__Bacteria; p__Bdellovibrionota; c__Bacteriovoracia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__UBA845
11_25_SSH_R1_paired	0.77	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__UBA1609; g__JABSOQ01
11_25_SSH_R1_paired	0.44	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__UBA1609; g__RBG-16-40-8
11_25_SSH_R1_paired	0.86	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__JAGQZY01; g__JAGQZY01
11_25_SSH_R1_paired	2.02	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLOV01; f__SLOV01; g__CAUZEO01
11_25_SSH_R1_paired	0.4	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLOV01; f__SLOV01; g__SLOV01
11_25_SSH_R1_paired	6.42	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SS1-B-03-39; f__UBA6053; g__UBA6053
11_25_SSH_R1_paired	0.93	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SS1-B-03-39; f__UBA6053; g__PXAS01
11_25_SSH_R1_paired	0.55	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416; f__JAIOPI01; g__JAIOPI01
11_25_SSH_R1_paired	0.48	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416; f__CAMZLY01; g__CAMZLY01
11_25_SSH_R1_paired	0.98	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416; f__JABMPJ01; g__JABMPJ01
11_25_SSH_R1_paired	0.35	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01; f__JAHIZV01; g__JAHIZV01
11_25_SSH_R1_paired	0.61	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01; f__SLAD01; g__SLAD01
11_25_SSH_R1_paired	2.2	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__Kiritimatiellales; f__Pontiellaceae; g__Pontiella
11_25_SSH_R1_paired	2.58	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__JAEUHH01
11_25_SSH_R1_paired	9.42	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__Arctic95D-9
11_25_SSH_R1_paired	0.35	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__JAACDM01
11_25_SSH_R1_paired	0.58	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__JABDJT01
11_25_SSH_R1_paired	1.06	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__Akkermansiaceae; g__Luteolibacter
11_25_SSH_R1_paired	4.99	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__Akkermansiaceae; g__Roseibacillus_B
11_25_SSH_R1_paired	1.93	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__Akkermansiaceae; g__Haloferula
11_25_SSH_R1_paired	0.64	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__Akkermansiaceae; g__JAPKDA01
11_25_SSH_R1_paired	12.46	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Oceanipulchritudinaceae; g__Oceanipulchritudo
11_25_SSH_R1_paired	32.58	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Coraliomargaritaceae; g__Lentimonas
11_25_SSH_R1_paired	1.69	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Coraliomargaritaceae; g__Coraliomargarita_B
11_25_SSH_R1_paired	0.9	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Coraliomargaritaceae; g__T3Sed10-183
11_25_SSH_R1_paired	2.01	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Coraliomargaritaceae; g__JBCCKC01
11_25_SSH_R1_paired	8.5	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Coraliomargaritaceae; g__UBA7441
11_25_SSH_R1_paired	0.54	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Coraliomargaritaceae; g__UBA7445
11_25_SSH_R1_paired	0.69	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__UBA2995; g__UBA2995
11_25_SSH_R1_paired	0.48	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__Chthoniobacteraceae; g__UBA695
11_25_SSH_R1_paired	3.43	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales; f__Phototrophicaceae; g__JAUZRW01
11_25_SSH_R1_paired	0.49	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales; f__Phototrophicaceae; g__UBA6055
11_25_SSH_R1_paired	0.83	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Epilineales; f__Epilineaceae; g__JAJCYU01
11_25_SSH_R1_paired	4.48	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__JAACFF01
11_25_SSH_R1_paired	4.89	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__UBA11865
11_25_SSH_R1_paired	0.8	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__JAJRVV01
11_25_SSH_R1_paired	2.53	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__CAADGU01
11_25_SSH_R1_paired	1.63	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__J033
11_25_SSH_R1_paired	9.9	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__Leptofilum
11_25_SSH_R1_paired	4.8	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__JACKCC01
11_25_SSH_R1_paired	1.48	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__Hadersleviella
11_25_SSH_R1_paired	3.06	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__CALECP01
11_25_SSH_R1_paired	2.15	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__Promineifilum
11_25_SSH_R1_paired	0.42	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__Trichofilum
11_25_SSH_R1_paired	0.73	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__JAJRTP01
11_25_SSH_R1_paired	7.92	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__WTJY01
11_25_SSH_R1_paired	2.62	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__JAAYYY01
11_25_SSH_R1_paired	4.83	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__JACSRF01
11_25_SSH_R1_paired	1.24	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__GCA-2746795
11_25_SSH_R1_paired	2.66	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__JAMLHW01
11_25_SSH_R1_paired	0.52	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__SLGK01
11_25_SSH_R1_paired	0.56	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__Leptovillus
11_25_SSH_R1_paired	1.08	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__JAGVTM01
11_25_SSH_R1_paired	3.34	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__QQUD01
11_25_SSH_R1_paired	0.55	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae; g__JACKCB01
11_25_SSH_R1_paired	4.45	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78; f__J111; g__J095
11_25_SSH_R1_paired	2.58	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78; f__J111; g__JAGRBY01
11_25_SSH_R1_paired	0.42	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78; f__J111; g__JAFGNV01
11_25_SSH_R1_paired	0.71	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78; f__J111; g__JAJRVO01
11_25_SSH_R1_paired	0.35	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78; f__J111; g__DSQQ01
11_25_SSH_R1_paired	0.86	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78; f__J111; g__DAOUMU01
11_25_SSH_R1_paired	1.45	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Pelolinea
11_25_SSH_R1_paired	1.58	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__UBA4823; g__PFL25
11_25_SSH_R1_paired	0.66	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Villigracilaceae; g__Defluviilinea
11_25_SSH_R1_paired	2.27	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Villigracilaceae; g__JAABUE01
11_25_SSH_R1_paired	4.71	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__E44-bin32; g__E44-bin32
11_25_SSH_R1_paired	0.53	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__E44-bin32; g__DUEZ01
11_25_SSH_R1_paired	0.69	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__E44-bin32; g__DASWJQ01
11_25_SSH_R1_paired	1.14	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__UBA11858; g__NIOZ-UU35
11_25_SSH_R1_paired	0.5	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__UBA11858; g__UBA11858
11_25_SSH_R1_paired	10.06	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__UBA11858; g__B10-G9
11_25_SSH_R1_paired	0.4	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__UBA11858; g__J130
11_25_SSH_R1_paired	3.7	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__UBA11579; g__UBA11579
11_25_SSH_R1_paired	0.4	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__UBA11579; g__CFX15
11_25_SSH_R1_paired	1.23	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__JABWBV01; g__DATDOR01
11_25_SSH_R1_paired	0.35	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__JAHBNG01
11_25_SSH_R1_paired	0.88	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__JAGNDO01
11_25_SSH_R1_paired	0.77	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__RI-153
11_25_SSH_R1_paired	0.37	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__JAGRCP01
11_25_SSH_R1_paired	1.53	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__QEUY01
11_25_SSH_R1_paired	0.58	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__Litorilinea
11_25_SSH_R1_paired	0.87	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__JACQGT01
11_25_SSH_R1_paired	0.76	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__JASGTU01
11_25_SSH_R1_paired	0.67	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__JAHBVH01
11_25_SSH_R1_paired	0.76	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__JAWKOK01
11_25_SSH_R1_paired	0.97	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__JAJRVT01
11_25_SSH_R1_paired	1.38	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__Bin5
11_25_SSH_R1_paired	1.07	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__JAFGEY01; f__JAFGEY01; g__BS750m-G44
11_25_SSH_R1_paired	0.79	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__B4-G1; f__SLSP01; g__PWVB01
11_25_SSH_R1_paired	0.39	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__VGOG01; f__VGOG01; g__VGOG01
11_25_SSH_R1_paired	1.71	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__JACCSL01
11_25_SSH_R1_paired	2.88	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__JALZCF01
11_25_SSH_R1_paired	0.37	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__DASVVH01
11_25_SSH_R1_paired	0.38	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__JAAYZQ01; f__JAAYZQ01; g__JBFFCR01
11_25_SSH_R1_paired	0.43	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__JAAYZQ01; f__JAAYZQ01; g__TumbabinsA96
11_25_SSH_R1_paired	19.28	Root; d__Bacteria; p__Chloroflexota; c__Limnocylindria; o__Limnocylindrales; f__CSP1-4; g__JAFMJV01
11_25_SSH_R1_paired	0.85	Root; d__Bacteria; p__Chloroflexota; c__Limnocylindria; o__QHBO01; f__QHBO01; g__JACDBZ01
11_25_SSH_R1_paired	0.51	Root; d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales; f__UBA6265; g__JACCVC01
11_25_SSH_R1_paired	1.6	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__Dehalococcoidales; f__G020351185; g__G020351185
11_25_SSH_R1_paired	1.84	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__Dehalococcoidales; f__JAUXAE01; g__JAUXAE01
11_25_SSH_R1_paired	0.58	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SM23-28-2; f__RBG-16-64-32; g__CF-162
