sample	coverage	taxonomy
12_25_DAC_R1_paired	1.08	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Limisphaerales; f__UBA11358; g__UBA11358
12_25_DAC_R1_paired	0.62	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLOV01; f__SLOV01; g__SLOV01
12_25_DAC_R1_paired	0.56	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLOV01; f__SLOV01; g__CAUZEO01
12_25_DAC_R1_paired	10.93	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__Kiritimatiellales; f__Pontiellaceae; g__Pontiella
12_25_DAC_R1_paired	0.66	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01; f__JAHIZV01; g__JAHIZV01
12_25_DAC_R1_paired	0.45	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01; f__WLWN01; g__WLWN01
12_25_DAC_R1_paired	1.46	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416; f__JABMPJ01; g__JABMPJ01
12_25_DAC_R1_paired	0.84	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416; f__JADHWI01; g__JASLPY01
12_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416; f__JAUUYL01; g__JAUUYL01
12_25_DAC_R1_paired	0.37	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416; f__JAQBFJ01; g__JBFZFB01
12_25_DAC_R1_paired	0.36	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416; f__CAMZLY01; g__CAMZLY01
12_25_DAC_R1_paired	0.35	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416; f__JAFGIZ01; g__JAFGIZ01
12_25_DAC_R1_paired	0.54	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SS1-B-03-39; f__UBA6053; g__JAPYUI01
12_25_DAC_R1_paired	0.45	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SS1-B-03-39; f__UBA6053; g__UBA6053
12_25_DAC_R1_paired	0.99	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__JADLHG01; g__JADLHG01
12_25_DAC_R1_paired	1.45	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__GCA-2747355; g__JADJTL01
12_25_DAC_R1_paired	0.88	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__GCA-2747355; g__GCA-2747355
12_25_DAC_R1_paired	0.39	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__JAKLHH01; g__DYIX01
12_25_DAC_R1_paired	2.14	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__JACKDQ01; g__JAGQIK01
12_25_DAC_R1_paired	3.25	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__NORP324
12_25_DAC_R1_paired	0.87	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__DASSBL01
12_25_DAC_R1_paired	0.48	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium
12_25_DAC_R1_paired	1.44	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__JABFXX01
12_25_DAC_R1_paired	1.6	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__JAKSDA01
12_25_DAC_R1_paired	0.39	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__DATFRY01
12_25_DAC_R1_paired	0.44	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__UBA2376
12_25_DAC_R1_paired	0.6	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__SLNH01
12_25_DAC_R1_paired	0.85	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__J016; g__J016
12_25_DAC_R1_paired	45.33	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__SG8-38; g__SG8-38
12_25_DAC_R1_paired	1.16	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__SG8-38; g__JALVDI01
12_25_DAC_R1_paired	2.86	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__JAPYTK01
12_25_DAC_R1_paired	0.68	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__CAJXVA01
12_25_DAC_R1_paired	0.45	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__CALBMM01
12_25_DAC_R1_paired	0.7	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__Paraliomyxa
12_25_DAC_R1_paired	1.16	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__HGW-17; f__JAJRWW01; g__JAJRWW01
12_25_DAC_R1_paired	0.36	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__JAAYKL01; f__JAAYKL01; g__JASJCT01
12_25_DAC_R1_paired	1.01	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9; f__XYA12-FULL-58-9; g__XYA12-FULL-58-9
12_25_DAC_R1_paired	1.29	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9; f__XYA12-FULL-58-9; g__JACRCV01
12_25_DAC_R1_paired	0.87	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9; f__JABJBS01; g__CAXGXL01
12_25_DAC_R1_paired	0.63	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9; f__JALHOP01; g__JALHOP01
12_25_DAC_R1_paired	0.78	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__JAFGEP01; f__JAFGEP01; g__JAFGEP01
12_25_DAC_R1_paired	0.54	Root; d__Bacteria; p__Myxococcota; c__WYAZ01; o__WYAZ01; f__WYAZ01; g__JANQQN01
12_25_DAC_R1_paired	0.87	Root; d__Bacteria; p__Myxococcota; c__WYAZ01; o__WYAZ01; f__WYAZ01; g__DAPKRQ01
12_25_DAC_R1_paired	1.28	Root; d__Bacteria; p__Myxococcota; c__WYAZ01; o__WYAZ01; f__WYAZ01; g__JAUHYN01
12_25_DAC_R1_paired	0.66	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796; f__GCA-2862545; g__DRPG01
12_25_DAC_R1_paired	0.37	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796; f__GCA-2862545; g__REDI01
12_25_DAC_R1_paired	8.63	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__J023; g__JAUIJL01
12_25_DAC_R1_paired	0.39	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__J023; g__JAJCXR01
12_25_DAC_R1_paired	8.87	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__J023; g__JAAELT01
12_25_DAC_R1_paired	1.03	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__J023; g__J023
12_25_DAC_R1_paired	1.05	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__J023; g__DASWIG01
12_25_DAC_R1_paired	23.63	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHEKO01; g__JAUVRX01
12_25_DAC_R1_paired	1.37	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHEKO01; g__JAWWBN01
12_25_DAC_R1_paired	3.44	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHEKO01; g__M0029
12_25_DAC_R1_paired	1.41	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHEKO01; g__CAJQNK01
12_25_DAC_R1_paired	4.2	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHEKO01; g__JAOTUP01
12_25_DAC_R1_paired	3.55	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHEKO01; g__CALZIK01
12_25_DAC_R1_paired	2.72	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHEKO01; g__CALZKB01
12_25_DAC_R1_paired	0.54	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHEKO01; g__JBFJMD01
12_25_DAC_R1_paired	10.02	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHEKO01; g__CALZJC01
12_25_DAC_R1_paired	4.71	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHEKO01; g__JAHEKO01
12_25_DAC_R1_paired	0.95	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHEKO01; g__JAOTZA01
12_25_DAC_R1_paired	1.36	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHEKO01; g__JAWVZD01
12_25_DAC_R1_paired	0.92	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHEKO01; g__JBFGCA01
12_25_DAC_R1_paired	2.3	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHEKO01; g__CAXMQZ01
12_25_DAC_R1_paired	1.87	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__SZUA-115; g__SZUA-115
12_25_DAC_R1_paired	1.2	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAGPDF01; g__JACTMI01
12_25_DAC_R1_paired	0.36	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAGPDF01; g__JAGPDF01
12_25_DAC_R1_paired	7.74	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__UBA5704; g__UBA5704
12_25_DAC_R1_paired	0.38	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__UBA5704; g__DASQPA01
12_25_DAC_R1_paired	0.78	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__UBA5704; g__JASLEW01
12_25_DAC_R1_paired	0.71	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__UBA5704; g__DASUNQ01
12_25_DAC_R1_paired	0.88	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__Multivoraceae; g__DATKBT01
12_25_DAC_R1_paired	0.6	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__Multivoraceae; g__Multivorans
12_25_DAC_R1_paired	0.58	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__Multivoraceae; g__JAJCXN01
12_25_DAC_R1_paired	0.77	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__Multivoraceae; g__JBCCLJ01
12_25_DAC_R1_paired	0.6	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__Multivoraceae; g__QQVD01
12_25_DAC_R1_paired	1.86	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JBCCEF01; g__JBCCEF01
12_25_DAC_R1_paired	1.29	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHZIX01; g__JAHZIX01
12_25_DAC_R1_paired	2.39	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHZIX01; g__JAGQSE01
12_25_DAC_R1_paired	1.01	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Sulfomarinibacteraceae; g__JAADFN01
12_25_DAC_R1_paired	22.05	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Sulfomarinibacteraceae; g__JAHECW01
12_25_DAC_R1_paired	43.79	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Sulfomarinibacteraceae; g__Sulfomarinibacter
12_25_DAC_R1_paired	3.1	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Sulfomarinibacteraceae; g__DAOWGJ01
12_25_DAC_R1_paired	1.99	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Sulfomarinibacteraceae; g__JAADFK01
12_25_DAC_R1_paired	1.45	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Sulfomarinibacteraceae; g__JAIOSJ01
12_25_DAC_R1_paired	2.93	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Sulfomarinibacteraceae; g__FEB-10
12_25_DAC_R1_paired	0.5	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Sulfomarinibacteraceae; g__JAMOVQ01
12_25_DAC_R1_paired	2.09	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Sulfomarinibacteraceae; g__JAAESQ01
12_25_DAC_R1_paired	0.45	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Sulfomarinibacteraceae; g__JAJDNH01
12_25_DAC_R1_paired	3.54	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Sulfomarinibacteraceae; g__JBFELO01
12_25_DAC_R1_paired	0.95	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Marinacidobacterales; f__SMYC01; g__SMYC01
12_25_DAC_R1_paired	0.42	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Marinacidobacterales; f__SMYC01; g__DAISKN01
12_25_DAC_R1_paired	0.69	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Marinacidobacterales; f__SMYC01; g__DASPGQ01
12_25_DAC_R1_paired	0.95	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Marinacidobacterales; f__SMYC01; g__JAJCXL01
12_25_DAC_R1_paired	1.67	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Marinacidobacterales; f__DATDRI01; g__DATDRI01
12_25_DAC_R1_paired	22.59	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Fen-336; f__Fen-336; g__JAJDNS01
12_25_DAC_R1_paired	0.43	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Fen-336; f__Fen-336; g__AA29
12_25_DAC_R1_paired	0.48	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Fen-336; f__Fen-336; g__DATKME01
12_25_DAC_R1_paired	0.36	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Fen-336; f__Fen-336; g__DATJYX01
12_25_DAC_R1_paired	1.11	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Bryobacterales; f__UBA6623; g__RI-231
12_25_DAC_R1_paired	4.44	Root; d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__Aridibacter
12_25_DAC_R1_paired	2.8	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__Polarisedimenticolaceae; g__JAOTYK01
12_25_DAC_R1_paired	8.53	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__Polarisedimenticolaceae; g__JAAELQ01
12_25_DAC_R1_paired	5.63	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__Polarisedimenticolaceae; g__Polarisedimenticola
12_25_DAC_R1_paired	7.3	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__Polarisedimenticolaceae; g__JBECKR01
12_25_DAC_R1_paired	5.71	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__Polarisedimenticolaceae; g__WVWW01
12_25_DAC_R1_paired	5.65	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__Polarisedimenticolaceae; g__JBFKMV01
12_25_DAC_R1_paired	2.14	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__Polarisedimenticolaceae; g__Mor1
12_25_DAC_R1_paired	1.0	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__Polarisedimenticolaceae; g__JANNRU01
12_25_DAC_R1_paired	0.64	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__Polarisedimenticolaceae; g__JBFJTV01
12_25_DAC_R1_paired	3.41	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__DASRJG01; g__DASRJG01
12_25_DAC_R1_paired	1.18	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__DASRJG01; g__DASVAW01
12_25_DAC_R1_paired	0.76	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__JBBIHW01; g__JBBIHW01
12_25_DAC_R1_paired	2.08	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__JAIQFR01; g__JAIQFR01
12_25_DAC_R1_paired	2.13	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__JAIQFR01; g__CALMJU01
12_25_DAC_R1_paired	0.43	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__JBBIHH01; g__JBBIHH01
12_25_DAC_R1_paired	0.56	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__DASUFT01; g__DASUFT01
12_25_DAC_R1_paired	0.55	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__J045; f__J045; g__J065
12_25_DAC_R1_paired	0.74	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__J045; f__J045; g__J045
12_25_DAC_R1_paired	1.43	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__SMYD01; f__SMYD01; g__SMYD01
12_25_DAC_R1_paired	0.91	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__SMYD01; f__SMYD01; g__JBFGDW01
12_25_DAC_R1_paired	3.03	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890; f__UBA890; g__CALAKE01
12_25_DAC_R1_paired	5.12	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890; f__UBA890; g__UBA890
12_25_DAC_R1_paired	1.2	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890; f__UBA890; g__DASWHK01
12_25_DAC_R1_paired	1.63	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890; f__WLXD01; g__WLXD01
12_25_DAC_R1_paired	0.5	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890; f__WLXD01; g__G963666215
12_25_DAC_R1_paired	3.93	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__RPQK01; f__JAPXNP01; g__G020350445
12_25_DAC_R1_paired	0.54	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__RPQK01; f__JAPXNP01; g__JAPXNP01
12_25_DAC_R1_paired	0.93	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__UBA6911; f__UBA6911; g__UBA6911
12_25_DAC_R1_paired	0.64	Root; d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantaceae; g__G020348385
12_25_DAC_R1_paired	2.63	Root; d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantaceae; g__JAUWSR01
12_25_DAC_R1_paired	0.82	Root; d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantaceae; g__WTAW01
12_25_DAC_R1_paired	0.37	Root; d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__UBA2199; f__UBA2199; g__JAUWNT01
12_25_DAC_R1_paired	0.85	Root; d__Bacteria; p__Acidobacteriota; c__B3-B38; o__JAQAZP01; f__JAQAZP01; g__JAQAZP01
12_25_DAC_R1_paired	0.61	Root; d__Bacteria; p__Acidobacteriota; c__JBCCFW01; o__JBCCFW01; f__JBCCFW01; g__JBCCFW01
12_25_DAC_R1_paired	0.48	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__G020349025; f__G020349025; g__JANLSU01
12_25_DAC_R1_paired	0.82	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__G020349025; f__G020349025; g__G020349025
12_25_DAC_R1_paired	0.66	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__G020349025; f__G020349025; g__JBFJHN01
12_25_DAC_R1_paired	0.66	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__G020349025; f__G020349025; g__DASRJW01
12_25_DAC_R1_paired	2.48	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__LZORAL124-64-63; f__LZORAL124-64-63; g__JAGRNP01
12_25_DAC_R1_paired	5.92	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__LZORAL124-64-63; f__LZORAL124-64-63; g__Glo-17
12_25_DAC_R1_paired	2.55	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__LZORAL124-64-63; f__LZORAL124-64-63; g__LZORAL124-64-63
12_25_DAC_R1_paired	0.5	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__LZORAL124-64-63; f__LZORAL124-64-63; g__JAUVBS01
12_25_DAC_R1_paired	6.27	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__LZORAL124-64-63; f__LZORAL124-64-63; g__JAGLCY01
12_25_DAC_R1_paired	0.9	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__LZORAL124-64-63; f__LZORAL124-64-63; g__JANTGJ01
12_25_DAC_R1_paired	1.43	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__LZORAL124-64-63; f__LZORAL124-64-63; g__JAAEQC01
12_25_DAC_R1_paired	2.46	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__LZORAL124-64-63; f__LZORAL124-64-63; g__JAHJTW01
12_25_DAC_R1_paired	0.85	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__LZORAL124-64-63; f__LZORAL124-64-63; g__CAINDZ01
12_25_DAC_R1_paired	0.99	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__LZORAL124-64-63; f__LZORAL124-64-63; g__JACZKN01
12_25_DAC_R1_paired	11.77	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__JAJRXK01; f__JAJRXK01; g__JAJRXK01
12_25_DAC_R1_paired	0.95	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__JAJRXK01; f__JAJRXK01; g__JBGPIA01
12_25_DAC_R1_paired	2.3	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__JAJRXK01; f__JAJRXK01; g__JAJDAC01
12_25_DAC_R1_paired	1.44	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__JAJRXK01; f__JAJRXK01; g__JAOZPE01
12_25_DAC_R1_paired	0.85	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__JACNKJ01; f__JACNKJ01; g__VGXI01
12_25_DAC_R1_paired	2.53	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01; f__WVZY01; g__G020356045
12_25_DAC_R1_paired	1.28	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01; f__WVZY01; g__WVZY01
12_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01; f__WVZY01; g__JAPUJU01
12_25_DAC_R1_paired	0.65	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01; f__WVZY01; g__JAOTUR01
12_25_DAC_R1_paired	0.55	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01; f__JAKEHA01; g__JBGSIK01
12_25_DAC_R1_paired	1.42	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01; f__JAKEHA01; g__JAKEHA01
12_25_DAC_R1_paired	0.51	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__Krumholzibacteriales; f__Krumholzibacteriaceae; g__DAOUUU01
12_25_DAC_R1_paired	11.1	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA2589
12_25_DAC_R1_paired	1.35	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA2982
12_25_DAC_R1_paired	2.57	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__SZUA-318
12_25_DAC_R1_paired	6.1	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JABDNZ01
12_25_DAC_R1_paired	9.23	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__IDS-52
12_25_DAC_R1_paired	2.73	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JBDHCH01
12_25_DAC_R1_paired	2.46	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JAWLHJ01
12_25_DAC_R1_paired	3.86	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JBDHCV01
12_25_DAC_R1_paired	0.54	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JAJCZZ01
